steamid,num_games_owned,num_reviews,playtime_forever(min),playtime_last_two_weeks(min),playtime_at_review(min),last_played,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,review_length,review_updated,timestamp_dev_responded, developer_response
76561199149466191,43,5,588,0,588,2022-04-04 08:17:00,123296628,schinese,世界设定很有意思，然后就是文本很有美感，只能说ak不亏是语言学博士，翻译组也很强，居然翻译的这么信达雅。,2022-10-04 00:59:24,2022-10-04 00:59:24,True,10,0,0.590414881706237793,0,True,False,False,True,,52,False,,
76561199106806684,24,20,1546,0,257,2023-01-16 10:38:23,123267248,schinese,我是傻逼！！！！！,2022-10-03 13:11:27,2022-10-03 13:11:27,True,3,7,0.498098880052566528,0,True,False,False,True,,9,False,,
76561198043991646,526,99,212,0,212,2022-10-03 05:53:01,123251454,english,obtuse,2022-10-03 05:53:11,2022-10-03 05:53:11,False,4,0,0.537374138832092285,0,False,False,False,True,,6,False,,
76561199110158540,72,13,1649,0,1241,2023-03-05 23:00:53,123234789,schinese,起点中文网速速来给AK磕一个，本人再给汉化组磕一个。;先说缺点，第一，对新手极端不友好，几乎没有新手指导，开局对着桌子就是一阵发蒙，我是谁我在哪，这牌干嘛的，这些方块干嘛的.jpg。第二就是玩久了前期操作重复且乏味，攒健康理性激情这三种卡是我游戏体验里最厌倦的操作，不过这个可以开控制台直接捷径。;优点也很明显，一杯茶一支烟，一桌纸牌摆一天.jpg，我只能说AK太牛了，完全造了一个新的神秘学体系（我知道参考了大批的神话传说），文本风格独树一帜且极其贴合作品风格（再给汉化组磕一个），本阅读爱好者直接狂喜。文本信息量巨大，许多故事线分散着隐藏于各个文本之中，玩家逐渐挖掘下去拼凑出整个故事全貌的时候真的非常有成就感。这游戏就是那种，关了不想打开，打开了不想关。不过使徒局真的很难，但这个是我的问题，不是游戏的。;AK快出BOH！再不出我们这群不管什么性向的教主都统统变成杯人了！没有BOH这世界还有什么意义啊！,2022-10-03 00:38:56,2022-10-03 00:38:56,True,36,5,0.794040262699127197,0,True,False,False,True,,405,False,,
76561198420262382,31,1,987,0,587,2022-10-28 20:24:59,123212707,schinese,非常好玩，上手就停不下来，连玩9小时,2022-10-02 18:40:33,2022-10-02 18:40:33,True,0,0,0,0,False,False,False,True,,18,False,,
76561199253870503,123,5,168,0,149,2023-01-23 22:02:20,123116028,schinese,我很难想象......忘了,2022-10-01 10:58:48,2022-10-01 10:58:48,True,0,0,0,0,True,False,False,True,,13,False,,
76561198098839606,308,2,3913,0,866,2023-03-15 10:25:35,123093162,english,I like the game's art style and lore and narrative told through the card descriptions. I just have -no- idea what I'm doing.  The game provides little to no direction.  You're often just combining cards hoping something will happen， and then you eventually get overwhelmed with the number of cards.;;The game really needs some checkpoints or structure explaining what your next goal should be， or some measure of progress.,2022-10-01 02:51:52,2022-10-01 02:51:52,True,0,0,0,0,False,False,False,True,,422,False,,
76561199047930035,191,11,4768,0,4768,2022-08-06 12:28:29,122907261,english,The Game is certainly an acquired  taste whether you like the micromanagement aspect， the sorting of cards， the unique mechanics or simply the really diverse lore of the game， Cultist Simulator is probably one of my favourite games of all time.;;The Game hits so many niche interests I have and was found during a time where a I really enjoyed the works of HP Lovecraft and other Media that draws inspiration from it， and of course this game does so without cheaply using any creature from his short stories to draw a crowd and instead uses the ideas and themes of them， most notably the use of Cults， Forbidden Knowledge， Non-Euclidean shapes and structures， Delving too far， Madness and The Occult of course.;;The lore is so unique and diverse that i barely know where to start and of course i won't as i would only confuse myself， The Eldritch Creatures and beings feel awesome and unique， The Items descriptions are brief， weird and scream for more context in a way that gives you chills my personal favourite Being:;The Frangiclave (The art shows it as a purple key or lock-pick);"There are keys that open doors; then there are keys that destroy them.";;The existence of such an object is strange， and I personally like to imagine it as a kind of wand which tears apart reality fundamental opening anything， and of course I use it as such in DND games i host.;;The dialogue and flavour text of events feels smart and well written and passion can really be felt in each line and sentence made to either confuse you or entice you further although you can do what I did in my first play-through's and skip all text and simply work it out yourself by shoving cards into slots to see what happens caring only for results and not the means of them， and weirdly enough it can work as you find shortcuts and means to create desired cards for example the first main obstacle a player may find is managing Dread and money as every 60 seconds you lose 1 coin， once you have a job steadily running this no longer becomes an issue although your character becomes restless from the monotony of a boring life void of Esoteric matters and this restlessness breeds dread which can build up enough to kill your character， its only counter (at the start) being contentment which you learn to create through many different means but thats just dread there are many other things that need to be managed and kept at bay which can be stressful or personally really rewarding;;can't be effed writing the rest;the game is literally about sorting a table what more do you want in life???,2022-09-27 17:40:14,2022-09-27 17:40:14,True,10,0,0.668596625328063965,0,True,False,False,True,,2566,False,,
76561198046597419,164,24,1108,0,886,2022-10-03 12:50:33,122902786,english,gg,2022-09-27 14:25:35,2022-09-27 14:25:35,True,0,0,0,0,True,False,False,True,,2,False,,
76561198341898605,263,9,10429,0,8091,2023-02-14 20:02:33,122893946,english,good game forever.,2022-09-27 08:46:23,2022-09-27 08:46:23,True,0,0,0,0,True,False,False,True,,18,False,,
76561198025050552,91,4,372,0,328,2022-10-13 08:01:36,122888516,english,Yum yum!!!,2022-09-27 05:49:54,2022-09-27 05:49:54,True,0,0,0,0,True,False,False,True,,10,False,,
76561197982049610,65,1,8674,0,8573,2023-01-20 05:01:31,122879565,english,This is really an odd and eerie game. You have to basically figure everything out yourself (though the answers are on the internet if you need them.),2022-09-27 01:59:10,2022-09-27 01:59:10,True,0,0,0,0,True,False,False,True,,149,False,,
76561198288421582,262,1,3883,0,3883,2022-09-22 11:00:36,122835709,schinese,这世界观和设定我能给满分，就是游戏性吧。。。虽然机制独特，但是真的不是很好玩。第一次飞升，使徒局，和流亡者dlc都很好玩，但是重复游玩就不大行了，大概能玩个40hr左右吧,2022-09-26 05:22:56,2022-09-26 05:22:56,True,1,0,0,0,True,False,False,True,,85,False,,
76561198301726494,347,85,19813,239,10737,2023-04-20 23:03:40,122775824,english,much spooky;very occult,2022-09-25 08:14:11,2022-09-25 08:14:11,True,1,1,0.523809552192687988,0,True,False,False,True,,23,False,,
76561198046697079,189,7,6084,0,3050,2023-04-07 22:19:40,122682535,english,If you're having trouble with this game， my advice is to slow down and read everything. Seriously， read everything. Also if you're unsure what to do， try a lot of different things. The writing in this game is excellent， take note of details， it may help you figure out what to do next.,2022-09-23 20:34:35,2022-09-23 20:34:35,True,0,0,0,0,False,False,False,True,,285,False,,
76561198103050985,397,65,455,0,455,2022-09-23 02:39:07,122643788,english,Sort have way between a board game and an idler， there's somehow both too much and little meat on the bones of this thing.  It's extremely tedious and the UI is irritating， often getting in its' own way and stacking pieces on top of each other， hiding them from view.  About the only thing going for it is trying to work out exactly what the hell is going on and what you're supposed to do to actually have fun.  4/10.;,2022-09-23 02:44:29,2022-09-23 02:44:29,False,1,0,0.503759443759918213,0,True,False,False,True,,419,False,,
76561198103227376,148,21,672,0,548,2022-09-30 17:34:47,122623797,schinese,一个字，好玩,2022-09-22 18:52:37,2022-09-22 18:52:37,True,1,4,0.519999980926513672,0,True,False,False,True,,6,False,,
76561198052256851,538,33,21628,5,17273,2023-04-23 00:18:05,122622894,english,I have sunk DAYS into this game. I would say weeks， but I only spent 1.7 weeks total playing it. I have legitimately done all achievements， mastered all mysteries of the game and can pretty much flawlessly take anything from start to finish without an issue. It's a solid game with a lot of replayability.;;First of all... the atmosphere and art are great... simple， but subtle， really giving the vibe of the small danger you are at all times and the mysteries you approach. The minimalistic art and obtuse (but accurate) descriptions all serve the point of the game that it's supposed to be hard to approach. Every bit of progress feels like a celebration， especially when you break through into another phase of the game. Discovery is the experience it peddles and it can be a rush. Though I instead love the whole lore and book collecting angle for which I am thankful that the next game will be JUST THAT.;;Cultist Simulator is a game that you can take at your pace， from any angle， allowing plenty of options for victory， defeat and discovery. One might say "there are no wrong moves， just the wrong time for them". While in the beginning you will be walking around with no idea what you do， late game you will be casually throwing around mystical forces against things that man does not want to know exist. Your first run might fail horribly to one of the most basic issues. Your second run might be more long lasting. But eventually you will get that first victory and you will approach the ability to just do them one after the other... and start really seeing what the game has for you.;;Also， I do love the Exile DLC for really being a change from the usual style， offered a lot of world building and a lot of perspective. I do hope to see more into this world.,2022-09-22 18:20:01,2022-09-22 18:20:01,True,4,0,0.563492059707641602,0,True,False,False,True,,1771,False,,
76561198856703615,503,35,1301,0,1301,2022-05-07 18:23:43,122586542,schinese,消磨时间的好帮手，不熟悉的话挺容易开局不久就寄了,2022-09-21 23:27:06,2022-09-21 23:27:06,True,3,0,0.546224892139434814,0,True,False,False,True,,24,False,,
76561198433867808,36,6,2774,0,2774,2021-03-19 18:25:04,122580870,schinese,文本特别有代入感，游戏性也可以，小众但是不会让你失望的游戏，当然，前提是要画一些时间度过新手期,2022-09-21 21:02:56,2022-09-21 21:02:56,True,1,0,0.442028999328613281,0,True,False,False,True,,47,False,,
76561198026132543,482,11,12010,0,11967,2022-10-25 17:17:02,122578001,english,Mechanics so so but if you can avoid reading guides and bear with the curve you kinda feel like a cultist when the cogs fit and start turning. Very good!,2022-09-21 19:30:38,2022-09-21 19:30:38,True,0,0,0,0,False,False,False,True,,153,False,,
76561198259116574,142,63,1435,0,1435,2022-09-20 14:00:03,122541971,english,Doesn't resemble grad school whatsoever.;;;;A bit disappointing tho that [spoiler]not all cult routes have their unique ending. [/spoiler],2022-09-20 23:28:40,2022-09-20 23:33:45,True,0,0,0,0,True,False,False,True,,138,True,,
76561199016634652,263,5,8176,9,3474,2023-04-20 16:57:21,122534306,schinese,神作。,2022-09-20 20:01:27,2022-09-20 20:01:27,True,0,0,0,0,False,False,False,True,,3,False,,
76561198884252027,196,40,26,0,26,2022-08-10 20:04:24,122528957,tchinese,confuss,2022-09-20 16:30:32,2022-09-20 16:30:32,False,0,0,0,0,False,False,False,True,,7,False,,
76561198414161598,112,16,2200,0,1442,2022-09-20 23:21:55,122520384,schinese,不能手动存档，突然夜幕落下结局20h白打了，直接卸载了,2022-09-20 10:29:36,2022-09-20 10:29:36,False,2,2,0.47999998927116394,0,False,False,False,True,,27,False,,
76561199073284873,8,1,399,0,261,2022-09-22 23:01:43,122486628,english,Glad to finish a ground,2022-09-19 23:22:09,2022-09-19 23:22:09,True,0,0,0,0,True,False,False,True,,23,False,,
